date_time,source_ip,destination_ip,label,source_port,destination_port,operation
4/6/2012 0:06,10.32.0.100,172.28.29.177,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,80,2048,Deny
4/6/2012 0:06,10.32.0.100,172.28.29.3,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,80,2060,Deny
4/6/2012 0:07,10.32.0.100,172.28.29.176,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,80,2083,Deny
4/6/2012 0:07,172.23.236.8,172.23.0.1, [1:2010935:2] ET POLICY Suspicious inbound to MSSQL port 1433 ,60645,1433,Success
4/6/2012 0:07,172.23.236.8,172.23.0.1, [1:2010935:2] ET POLICY Suspicious inbound to MSSQL port 1433 ,60645,1433,Success
4/6/2012 0:07,172.23.236.8,172.23.0.1, [1:2010935:2] ET POLICY Suspicious inbound to MSSQL port 1433 ,60646,1433,Success
4/6/2012 0:07,172.23.236.8,172.23.0.1, [1:2010935:2] ET POLICY Suspicious inbound to MSSQL port 1433 ,60646,1433,Success
4/6/2012 0:07,172.23.236.8,172.23.0.1, [1:2010936:2] ET POLICY Suspicious inbound to Oracle SQL port 1521 ,60645,1521,Success
4/6/2012 0:07,172.23.236.8,172.23.0.1, [1:2010936:2] ET POLICY Suspicious inbound to Oracle SQL port 1521 ,60645,1521,Success
4/6/2012 0:08,10.32.0.100,172.28.29.179,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,80,2111,Deny
4/6/2012 0:08,172.23.236.8,172.23.0.1, [1:2010936:2] ET POLICY Suspicious inbound to Oracle SQL port 1521 ,60646,1521,Success
4/6/2012 0:08,172.23.236.8,172.23.0.1, [1:2010936:2] ET POLICY Suspicious inbound to Oracle SQL port 1521 ,60646,1521,Success
4/6/2012 0:09,10.32.0.100,172.28.29.177,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,80,2134,Deny
4/6/2012 0:09,10.32.0.100,172.28.29.7,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,80,2147,Deny
4/6/2012 0:10,10.32.0.100,172.28.29.176,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,80,2165,Deny
4/6/2012 0:10,10.32.0.100,172.28.29.3,[1:2002910:4] ET SCAN Potential VNC Scan 5800-5820,80,2173,Deny
4/6/2012 0:10,10.32.0.100,172.28.29.178,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,80,2175,Deny
4/6/2012 0:11,10.32.0.100,172.28.29.177,[1:2002910:4] ET SCAN Potential VNC Scan 5800-5820,80,2190,Deny
4/6/2012 0:11,10.32.0.100,172.28.29.21,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,80,2185,Deny
4/6/2012 0:11,10.32.0.100,172.28.29.176,[1:2002910:4] ET SCAN Potential VNC Scan 5800-5820,80,2192,Deny
4/6/2012 0:11,10.32.0.100,172.28.29.21,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,80,2213,Deny
4/6/2012 0:12,10.32.0.100,172.28.29.179,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,80,2224,Deny
4/6/2012 0:12,10.32.0.100,172.28.29.7,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,80,2230,Deny
4/6/2012 0:12,10.32.0.100,172.28.29.3,[1:2002910:4] ET SCAN Potential VNC Scan 5800-5820,80,2231,Deny
4/6/2012 0:13,10.32.0.100,172.28.29.7,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,80,2262,Deny
4/6/2012 0:13,172.23.236.8,172.23.0.1, [1:2010937:2] ET POLICY Suspicious inbound to mySQL port 3306 ,60645,3306,Success
4/6/2012 0:13,172.23.236.8,172.23.0.1, [1:2010937:2] ET POLICY Suspicious inbound to mySQL port 3306 ,60645,3306,Success
4/6/2012 0:13,172.23.236.8,172.23.0.1, [1:2010937:2] ET POLICY Suspicious inbound to mySQL port 3306 ,60646,3306,Success
4/6/2012 0:13,172.23.236.8,172.23.0.1, [1:2010937:2] ET POLICY Suspicious inbound to mySQL port 3306 ,60646,3306,Success
4/6/2012 0:13,172.23.231.69,172.23.0.1, [1:2010935:2] ET POLICY Suspicious inbound to MSSQL port 1433 ,53648,1433,Success
4/6/2012 0:13,172.23.231.69,172.23.0.1, [1:2010935:2] ET POLICY Suspicious inbound to MSSQL port 1433 ,53648,1433,Success
4/6/2012 0:13,172.23.231.69,172.23.0.1, [1:2010935:2] ET POLICY Suspicious inbound to MSSQL port 1433 ,53649,1433,Success
4/6/2012 0:13,172.23.231.69,172.23.0.1, [1:2010935:2] ET POLICY Suspicious inbound to MSSQL port 1433 ,53649,1433,Success
4/6/2012 0:13,172.23.231.69,172.23.0.1, [1:2010935:2] ET POLICY Suspicious inbound to MSSQL port 1433 ,53079,1433,Success
4/6/2012 0:14,10.32.0.100,172.28.29.176,[1:2002910:4] ET SCAN Potential VNC Scan 5800-5820,80,2275,Deny
4/6/2012 0:14,10.32.0.100,172.28.29.3,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,80,2282,Deny
4/6/2012 0:14,10.32.0.100,172.28.29.21,[1:2002910:4] ET SCAN Potential VNC Scan 5800-5820,80,2293,Deny
4/6/2012 0:14,172.23.231.69,172.23.0.1, [1:2010936:2] ET POLICY Suspicious inbound to Oracle SQL port 1521 ,53648,1521,Success
4/6/2012 0:14,172.23.231.69,172.23.0.1, [1:2010936:2] ET POLICY Suspicious inbound to Oracle SQL port 1521 ,53648,1521,Success
4/6/2012 0:14,172.23.231.69,172.23.0.1, [1:2010936:2] ET POLICY Suspicious inbound to Oracle SQL port 1521 ,55932,1521,Success
4/6/2012 0:14,172.23.231.69,172.23.0.1, [1:2010936:2] ET POLICY Suspicious inbound to Oracle SQL port 1521 ,55932,1521,Success
4/6/2012 0:14,172.23.231.69,172.23.0.1, [1:2010936:2] ET POLICY Suspicious inbound to Oracle SQL port 1521 ,53079,1521,Success
4/6/2012 0:15,10.32.0.100,172.28.29.176,[1:2002910:4] ET SCAN Potential VNC Scan 5800-5820,80,2304,Deny
4/6/2012 0:15,10.32.0.100,172.28.29.179,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,80,2311,Deny
4/6/2012 0:15,10.32.0.100,172.28.29.7,[1:2002910:4] ET SCAN Potential VNC Scan 5800-5820,80,2315,Deny
4/6/2012 0:16,10.32.0.100,172.28.29.177,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,80,2326,Deny
4/6/2012 0:16,10.32.0.100,172.28.29.179,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,80,2337,Deny
4/6/2012 0:16,10.32.0.100,172.28.29.28,[1:2002910:4] ET SCAN Potential VNC Scan 5800-5820,80,2345,Deny
4/6/2012 0:16,172.23.236.8,172.23.0.1, [1:2010939:2] ET POLICY Suspicious inbound to PostgreSQL port 5432 ,60645,5432,Success
4/6/2012 0:16,172.23.236.8,172.23.0.1, [1:2010939:2] ET POLICY Suspicious inbound to PostgreSQL port 5432 ,60645,5432,Success
4/6/2012 0:17,10.32.0.100,172.28.29.178,[1:2002910:4] ET SCAN Potential VNC Scan 5800-5820,80,2371,Deny
4/6/2012 0:17,10.32.0.100,172.28.29.3,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,80,2366,Deny
4/6/2012 0:17,10.32.0.100,172.28.29.21,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,80,2377,Deny
4/6/2012 0:17,172.23.236.8,172.23.0.1, [1:2010939:2] ET POLICY Suspicious inbound to PostgreSQL port 5432 ,60646,5432,Success
4/6/2012 0:17,172.23.236.8,172.23.0.1, [1:2010939:2] ET POLICY Suspicious inbound to PostgreSQL port 5432 ,60646,5432,Success
4/6/2012 0:18,10.32.0.100,172.28.29.177,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,80,2384,Deny
4/6/2012 0:18,10.32.0.100,172.28.29.179,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,80,2393,Deny
4/6/2012 0:19,10.32.0.100,172.28.29.176,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,80,2416,Deny
4/6/2012 0:19,10.32.0.100,172.28.29.178,[1:2002910:4] ET SCAN Potential VNC Scan 5800-5820,80,2426,Deny
4/6/2012 0:19,10.32.0.100,172.28.29.7,[1:2002910:4] ET SCAN Potential VNC Scan 5800-5820,80,2430,Deny
4/6/2012 0:19,10.32.0.100,172.28.29.28,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,80,2431,Deny
4/6/2012 0:19,172.23.231.69,172.23.0.1, [1:2010937:2] ET POLICY Suspicious inbound to mySQL port 3306 ,53648,3306,Success
4/6/2012 0:19,172.23.231.69,172.23.0.1, [1:2010937:2] ET POLICY Suspicious inbound to mySQL port 3306 ,53648,3306,Success
4/6/2012 0:19,172.23.231.69,172.23.0.1, [1:2010937:2] ET POLICY Suspicious inbound to mySQL port 3306 ,55932,3306,Success
4/6/2012 0:19,172.23.231.69,172.23.0.1, [1:2010937:2] ET POLICY Suspicious inbound to mySQL port 3306 ,55932,3306,Success
4/6/2012 0:19,172.23.231.69,172.23.0.1, [1:2010937:2] ET POLICY Suspicious inbound to mySQL port 3306 ,53079,3306,Success
4/6/2012 0:20,10.32.0.100,172.28.29.7,[1:2002910:4] ET SCAN Potential VNC Scan 5800-5820,80,2461,Deny
4/6/2012 0:21,10.32.0.100,172.28.29.9,[1:2002910:4] ET SCAN Potential VNC Scan 5800-5820,80,2487,Deny
4/6/2012 0:21,10.32.0.100,172.28.29.7,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,80,2499,Deny
4/6/2012 0:21,10.32.0.100,172.28.29.28,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,80,2501,Deny
4/6/2012 0:22,10.32.0.100,172.28.29.29,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,80,2515,Deny
4/6/2012 0:22,10.32.0.100,172.28.29.0,[1:2002910:4] ET SCAN Potential VNC Scan 5800-5820,80,2518,Deny
4/6/2012 0:22,10.32.0.100,172.28.29.171,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,80,2520,Deny
4/6/2012 0:23,172.23.234.58,172.23.0.1,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,55614,22,Deny by ACL
4/6/2012 0:23,172.23.234.58,172.23.0.1,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,55615,22,Deny by ACL
4/6/2012 0:23,10.32.0.100,172.28.29.6,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,80,2547,Deny
4/6/2012 0:23,10.32.0.100,172.28.29.24,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,80,2560,Deny
4/6/2012 0:23,10.32.0.100,172.28.29.78,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,80,2555,Deny
4/6/2012 0:23,10.32.0.100,172.28.29.79,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,80,2557,Deny
4/6/2012 0:23,10.32.0.100,172.28.29.26,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,80,2559,Deny
4/6/2012 0:23,10.32.0.100,172.28.29.176,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,80,2563,Deny
4/6/2012 0:23,172.23.231.69,172.23.0.1, [1:2010939:2] ET POLICY Suspicious inbound to PostgreSQL port 5432 ,53648,5432,Success
4/6/2012 0:23,172.23.231.69,172.23.0.1, [1:2010939:2] ET POLICY Suspicious inbound to PostgreSQL port 5432 ,53648,5432,Success
4/6/2012 0:23,172.23.231.69,172.23.0.1, [1:2010939:2] ET POLICY Suspicious inbound to PostgreSQL port 5432 ,53079,5432,Success
4/6/2012 0:23,172.23.231.69,172.23.0.1, [1:2010939:2] ET POLICY Suspicious inbound to PostgreSQL port 5432 ,53079,5432,Success
4/6/2012 0:23,172.23.231.69,172.23.0.1, [1:2010939:2] ET POLICY Suspicious inbound to PostgreSQL port 5432 ,55932,5432,Success
4/6/2012 0:24,10.32.0.100,172.28.29.9,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,80,2567,Deny
4/6/2012 0:24,10.32.0.100,172.28.29.171,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,80,2566,Deny
4/6/2012 0:24,10.32.0.100,172.28.29.3,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,80,2570,Deny
4/6/2012 0:24,10.32.0.100,172.28.29.179,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,80,2573,Deny
4/6/2012 0:25,10.32.0.100,172.28.29.9,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,80,2607,Deny
4/6/2012 0:26,10.32.0.100,172.28.29.0,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,80,2906,Deny
4/6/2012 0:26,10.32.0.100,172.28.29.78,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,80,2904,Deny
4/6/2012 0:26,10.32.0.100,172.28.29.24,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,80,2915,Deny
4/6/2012 0:26,10.32.0.100,172.28.29.29,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,80,2910,Deny
4/6/2012 0:26,10.32.0.100,172.28.29.176,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,80,2916,Deny
4/6/2012 0:27,10.32.0.100,172.28.29.171,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,80,2937,Deny
4/6/2012 0:27,10.32.0.100,172.28.29.24,[1:2002911:4] ET SCAN Potential VNC Scan 5900-5920,80,2934,Deny
4/6/2012 0:28,172.23.234.58,172.23.0.1, [1:2010935:2] ET POLICY Suspicious inbound to MSSQL port 1433 ,55614,1433,Success
4/6/2012 0:28,172.23.234.58,172.23.0.1, [1:2010935:2] ET POLICY Suspicious inbound to MSSQL port 1433 ,55614,1433,Success
4/6/2012 0:28,172.23.234.58,172.23.0.1, [1:2010935:2] ET POLICY Suspicious inbound to MSSQL port 1433 ,55615,1433,Success
4/6/2012 0:28,172.23.234.58,172.23.0.1, [1:2010935:2] ET POLICY Suspicious inbound to MSSQL port 1433 ,55615,1433,Success
4/6/2012 0:28,172.23.234.58,172.23.0.1, [1:2010936:2] ET POLICY Suspicious inbound to Oracle SQL port 1521 ,55614,1521,Success
4/6/2012 0:28,172.23.234.58,172.23.0.1, [1:2010936:2] ET POLICY Suspicious inbound to Oracle SQL port 1521 ,55614,1521,Success
4/6/2012 0:28,172.23.234.58,172.23.0.1, [1:2010936:2] ET POLICY Suspicious inbound to Oracle SQL port 1521 ,55615,1521,Success
4/6/2012 0:28,172.23.234.58,172.23.0.1, [1:2010936:2] ET POLICY Suspicious inbound to Oracle SQL port 1521 ,55615,1521,Success
4/6/2012 0:31,172.23.234.58,172.23.0.1, [1:2010937:2] ET POLICY Suspicious inbound to mySQL port 3306 ,55614,3306,Success
4/6/2012 0:31,172.23.234.58,172.23.0.1, [1:2010937:2] ET POLICY Suspicious inbound to mySQL port 3306 ,55614,3306,Success
4/6/2012 0:31,172.23.234.58,172.23.0.1, [1:2010937:2] ET POLICY Suspicious inbound to mySQL port 3306 ,55615,3306,Success
4/6/2012 0:31,172.23.234.58,172.23.0.1, [1:2010937:2] ET POLICY Suspicious inbound to mySQL port 3306 ,55615,3306,Success
4/6/2012 0:32,172.23.234.58,172.23.0.1,[1:2001219:18] ET SCAN Potential SSH Scan[1:2001219:18] ET SCAN Potential SSH Scan,43332,22,Deny by ACL
4/6/2012 0:32,172.23.234.58,172.23.0.1,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,43333,22,Deny by ACL
4/6/2012 0:33,172.23.134.99,10.32.5.55,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1615,21,Deny
4/6/2012 0:33,172.23.134.210,10.32.5.52,[1:2001219:18] ET SCAN Potential SSH Scan[1:2001219:18] ET SCAN Potential SSH Scan,1611,21,Deny
4/6/2012 0:33,172.23.134.98,10.32.5.54,[1:2001219:18] ET SCAN Potential SSH Scan[1:2001219:18] ET SCAN Potential SSH Scan,1613,21,Deny
4/6/2012 0:33,172.23.134.95,10.32.5.55,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1608,21,Deny
4/6/2012 0:33,172.23.134.79,10.32.5.50,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1612,21,Deny
4/6/2012 0:33,172.23.134.213,10.32.5.56,[1:2001219:18] ET SCAN Potential SSH Scan[1:2001219:18] ET SCAN Potential SSH Scan,1606,21,Deny
4/6/2012 0:33,172.23.134.219,10.32.5.50,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1609,21,Deny
4/6/2012 0:33,172.23.134.214,10.32.5.53,[1:2001219:18] ET SCAN Potential SSH Scan[1:2001219:18] ET SCAN Potential SSH Scan,1607,21,Deny
4/6/2012 0:33,172.23.134.182,10.32.5.51,[1:2001219:18] ET SCAN Potential SSH Scan[1:2001219:18] ET SCAN Potential SSH Scan,1614,21,Deny
4/6/2012 0:33,172.23.134.76,10.32.5.54,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1610,21,Deny
4/6/2012 0:33,172.23.134.219,10.32.5.50,[1:2001219:18] ET SCAN Potential SSH Scan[1:2001219:18] ET SCAN Potential SSH Scan,1609,21,Deny
4/6/2012 0:33,172.23.134.182,10.32.5.51,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1614,21,Deny
4/6/2012 0:33,172.23.134.218,10.32.5.52,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1621,21,Deny
4/6/2012 0:33,172.23.134.210,10.32.5.52,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1611,21,Deny
4/6/2012 0:33,172.23.134.95,10.32.5.55,[1:2001219:18] ET SCAN Potential SSH Scan[1:2001219:18] ET SCAN Potential SSH Scan,1608,21,Deny
4/6/2012 0:33,172.23.134.95,10.32.5.55,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1608,21,Deny
4/6/2012 0:33,172.23.134.214,10.32.5.53,[1:2001219:18] ET SCAN Potential SSH Scan[1:2001219:18] ET SCAN Potential SSH Scan,1607,21,Deny
4/6/2012 0:33,172.23.134.79,10.32.5.50,[1:2001219:18] ET SCAN Potential SSH Scan[1:2001219:18] ET SCAN Potential SSH Scan,1612,21,Deny
4/6/2012 0:33,172.23.134.76,10.32.5.54,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1610,21,Deny
4/6/2012 0:33,172.23.134.213,10.32.5.56,[1:2001219:18] ET SCAN Potential SSH Scan[1:2001219:18] ET SCAN Potential SSH Scan,1606,21,Deny
4/6/2012 0:33,172.23.134.78,10.32.5.53,[1:2001219:18] ET SCAN Potential SSH Scan[1:2001219:18] ET SCAN Potential SSH Scan,1622,21,Deny
4/6/2012 0:33,172.23.134.219,10.32.5.50,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1609,21,Deny
4/6/2012 0:33,172.23.134.211,10.32.5.51,[1:2001219:18] ET SCAN Potential SSH Scan,1624,21,Deny
4/6/2012 0:33,172.23.134.77,10.32.5.51,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1618,21,Deny
4/6/2012 0:33,172.23.134.215,10.32.5.51,[1:2001219:18] ET SCAN Potential SSH Scan[1:2001219:18] ET SCAN Potential SSH Scan,1623,21,Deny
4/6/2012 0:33,172.23.134.98,10.32.5.54,[1:2001219:18] ET SCAN Potential SSH Scan[1:2001219:18] ET SCAN Potential SSH Scan,1613,21,Deny
4/6/2012 0:33,172.23.134.214,10.32.5.53,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1607,21,Deny
4/6/2012 0:33,172.23.134.79,10.32.5.50,[1:2001219:18] ET SCAN Potential SSH Scan[1:2001219:18] ET SCAN Potential SSH Scan,1612,21,Deny
4/6/2012 0:33,172.23.134.94,10.32.5.51,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1617,21,Deny
4/6/2012 0:33,172.23.134.182,10.32.5.51,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1614,21,Deny
4/6/2012 0:33,172.23.134.210,10.32.5.52,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1611,21,Deny
4/6/2012 0:33,172.23.134.76,10.32.5.54,[1:2001219:18] ET SCAN Potential SSH Scan,1610,21,Deny
4/6/2012 0:33,172.23.134.213,10.32.5.56,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1606,21,Deny
4/6/2012 0:33,172.23.134.99,10.32.5.55,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1615,21,Deny
4/6/2012 0:33,172.23.134.99,10.32.5.55,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1615,21,Deny
4/6/2012 0:33,172.23.134.217,10.32.5.50,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1619,21,Deny
4/6/2012 0:33,172.23.134.98,10.32.5.54,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1613,21,Deny
4/6/2012 0:33,172.23.134.212,10.32.5.54,[1:2001219:18] ET SCAN Potential SSH Scan[1:2001219:18] ET SCAN Potential SSH Scan,1620,21,Deny
4/6/2012 0:33,172.23.134.216,10.32.5.56,[1:2001219:18] ET SCAN Potential SSH Scan[1:2001219:18] ET SCAN Potential SSH Scan,1616,21,Deny
4/6/2012 0:33,172.23.134.94,10.32.5.51,[1:2001219:18] ET SCAN Potential SSH Scan[1:2001219:18] ET SCAN Potential SSH Scan,1617,21,Deny
4/6/2012 0:33,172.23.134.215,10.32.5.51,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1623,21,Deny
4/6/2012 0:33,172.23.134.217,10.32.5.50,[1:2001219:18] ET SCAN Potential SSH Scan[1:2001219:18] ET SCAN Potential SSH Scan,1619,21,Deny
4/6/2012 0:33,172.23.134.211,10.32.5.51,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1624,21,Deny
4/6/2012 0:33,172.23.134.77,10.32.5.51,[1:2001219:18] ET SCAN Potential SSH Scan[1:2001219:18] ET SCAN Potential SSH Scan,1618,21,Deny
4/6/2012 0:33,172.23.134.215,10.32.5.51,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1623,21,Deny
4/6/2012 0:33,172.23.134.78,10.32.5.53,[1:2001219:18] ET SCAN Potential SSH Scan[1:2001219:18] ET SCAN Potential SSH Scan,1622,21,Deny
4/6/2012 0:33,172.23.134.217,10.32.5.50,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1619,21,Deny
4/6/2012 0:33,172.23.134.216,10.32.5.56,[1:2001219:18] ET SCAN Potential SSH Scan[1:2001219:18] ET SCAN Potential SSH Scan,1616,21,Deny
4/6/2012 0:33,172.23.134.211,10.32.5.51,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1624,21,Deny
4/6/2012 0:33,172.23.134.218,10.32.5.52,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1621,21,Deny
4/6/2012 0:33,172.23.134.218,10.32.5.52,[1:2001219:18] ET SCAN Potential SSH Scan[1:2001219:18] ET SCAN Potential SSH Scan,1621,21,Deny
4/6/2012 0:33,172.23.134.212,10.32.5.54,[1:2001219:18] ET SCAN Potential SSH Scan[1:2001219:18] ET SCAN Potential SSH Scan,1620,21,Deny
4/6/2012 0:33,172.23.134.78,10.32.5.53,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1622,21,Deny
4/6/2012 0:33,172.23.134.77,10.32.5.51,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1618,21,Deny
4/6/2012 0:33,172.23.134.94,10.32.5.51,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1617,21,Deny
4/6/2012 0:33,172.23.134.212,10.32.5.54,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1620,21,Deny
4/6/2012 0:33,172.23.134.216,10.32.5.56,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1616,21,Deny
4/6/2012 0:33,172.23.135.17,10.32.5.55,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1316,21,Deny
4/6/2012 0:33,172.23.135.14,10.32.5.51,[1:2001219:18] ET SCAN Potential SSH Scan[1:2001219:18] ET SCAN Potential SSH Scan,1310,21,Deny
4/6/2012 0:33,172.23.135.238,10.32.5.56,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1308,21,Deny
4/6/2012 0:33,172.23.135.232,10.32.5.51,[1:2001219:18] ET SCAN Potential SSH Scan[1:2001219:18] ET SCAN Potential SSH Scan,1309,21,Deny
4/6/2012 0:33,172.23.135.11,10.32.5.56,[1:2001219:18] ET SCAN Potential SSH Scan[1:2001219:18] ET SCAN Potential SSH Scan,1313,21,Deny
4/6/2012 0:33,172.23.135.121,10.32.5.56,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1306,21,Deny
4/6/2012 0:33,172.23.135.238,10.32.5.56,[1:2001219:18] ET SCAN Potential SSH Scan[1:2001219:18] ET SCAN Potential SSH Scan,1308,21,Deny
4/6/2012 0:33,172.23.135.237,10.32.5.51,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1311,21,Deny
4/6/2012 0:33,172.23.135.232,10.32.5.51,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1309,21,Deny
4/6/2012 0:33,172.23.135.15,10.32.5.51,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1314,21,Deny
4/6/2012 0:33,172.23.135.236,10.32.5.52,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1315,21,Deny
4/6/2012 0:33,172.23.135.11,10.32.5.56,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1313,21,Deny
4/6/2012 0:33,172.23.135.16,10.32.5.55,[1:2001219:18] ET SCAN Potential SSH Scan,1312,21,Deny
4/6/2012 0:33,172.23.135.16,10.32.5.55,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1312,21,Deny
4/6/2012 0:33,172.23.135.12,10.32.5.50,[1:2001219:18] ET SCAN Potential SSH Scan,1307,21,Deny
4/6/2012 0:33,172.23.135.15,10.32.5.51,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1314,21,Deny
4/6/2012 0:33,172.23.135.17,10.32.5.55,[1:2001219:18] ET SCAN Potential SSH Scan,1316,21,Deny
4/6/2012 0:33,172.23.135.12,10.32.5.50,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1307,21,Deny
4/6/2012 0:33,172.23.135.14,10.32.5.51,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1310,21,Deny
4/6/2012 0:33,172.23.135.237,10.32.5.51,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1311,21,Deny
4/6/2012 0:33,172.23.135.236,10.32.5.52,[1:2001219:18] ET SCAN Potential SSH Scan,1315,21,Deny
4/6/2012 0:33,172.23.135.121,10.32.5.56,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1306,21,Deny
4/6/2012 0:33,172.23.135.237,10.32.5.51,[1:2001219:18] ET SCAN Potential SSH Scan,1311,21,Deny
4/6/2012 0:33,172.23.135.14,10.32.5.51,[1:2001219:18] ET SCAN Potential SSH Scan,1310,21,Deny
4/6/2012 0:33,172.23.135.120,10.32.5.52,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1317,21,Deny
4/6/2012 0:33,172.23.135.234,10.32.5.50,[1:2003068:6] ET SCAN Potential SSH Scan OUTBOUND,1320,21,Deny
4/6/2012 0:33,172.23.135.235,10.32.5.51,[1:2001219:18] ET SCAN Potential SSH Scan,1323,21,Deny
